group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g2post,0,Diez_20221111_004,A/RL/AL,visual_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.7759259259259259,0.04913518207933928,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,visual_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.7666666666666666,0.04198438536575793,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.5222222222222221,0.04366602267611702,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.5092592592592593,0.04829038818668628,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.49444444444444446,0.021596118129056683,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.4962962962962963,0.04124269898392611,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.5203703703703704,0.010798059064528302,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.4462962962962963,0.035331081533960966,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.537037037037037,0.03840081732097727,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.4925925925925926,0.04475202212442431,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.537037037037037,0.040572041296678976,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.5111111111111111,0.04031766862421713,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.5166666666666666,0.04157397096415488,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.5,0.03260521641047967,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.5333333333333334,0.03291923858265035,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.4851851851851852,0.04405695279026045,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.5018518518518518,0.018885257457751086,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.5,0.03657114381135464,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.47777777777777775,0.041656377330377754,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.5111111111111111,0.041159464390542334,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.5444444444444445,0.045887080345792114,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.7018518518518518,0.050511784062910556,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.7240740740740741,0.04475202212442432,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.7351851851851853,0.04082482904638631,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.7240740740740741,0.049828237211384095,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.7500000000000001,0.041820702928282265,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.7222222222222221,0.04222871944811625,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.725925925925926,0.02783943773772764,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.6907407407407408,0.05322262171555525,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.6777777777777778,0.039457918060486104,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.6407407407407407,0.027090257108014448,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.6537037037037037,0.04885520725286265,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.6277777777777779,0.03384382756017973,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.6333333333333334,0.031317656528310686,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.611111111111111,0.023424278964210215,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.6166666666666667,0.041656377330377754,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.6425925925925927,0.02385944208652799,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.6462962962962963,0.021436735005167077,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.5962962962962963,0.012559870339120883,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.6259259259259259,0.03494067085946889,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.5833333333333333,0.024145194093343165,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.575925925925926,0.046628438192645054,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.5666666666666668,0.019772367133391294,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.5962962962962963,0.042471647930295266,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.6092592592592592,0.01977236713339134,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.5592592592592592,0.038221791556574625,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.5685185185185186,0.04082482904638629,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.575925925925926,0.050171174756089135,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,auditory_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5555555555555556,0.041820702928282286,120,540,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.5,0.047303851016462214,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.4722222222222222,0.056245713142546075,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.513888888888889,0.017568209223157688,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.513888888888889,0.03828902431136173,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.5416666666666667,0.04730385101646222,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.5194444444444445,0.04175915660659141,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.4722222222222222,0.0421270858002864,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.4611111111111111,0.02965855070008698,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.4888888888888888,0.05513731455910888,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.4611111111111111,0.04427049291808118,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.4916666666666667,0.05314201797141385,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.4833333333333333,0.07211530547637315,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.49444444444444446,0.05166965343816188,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.513888888888889,0.04564354645876385,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.4583333333333333,0.043033148291193535,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,15,0.0,1.0351297146923724,0.4833333333333333,0.0376796110173626,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.4722222222222222,0.0645497224367903,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.46944444444444444,0.05000000000000001,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.46944444444444444,0.041573970964154924,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.47777777777777775,0.036851386559504457,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.4416666666666666,0.035572912430182485,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.4805555555555555,0.031180478223116207,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.4916666666666666,0.06370747189544286,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5111111111111111,0.051520102752753906,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5472222222222222,0.022566773346211006,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.5444444444444445,0.06538112386633232,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5305555555555556,0.05513731455910891,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.47777777777777775,0.04356774205932811,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.4916666666666667,0.04779069592801461,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.525,0.05583264233956052,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5083333333333334,0.05597067133224967,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.49722222222222234,0.04427049291808119,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.5111111111111111,0.036641405439646994,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.5416666666666666,0.03042903097250922,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.5333333333333333,0.08810417515085392,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.5527777777777778,0.03967460238079363,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.5444444444444445,0.060476502936325685,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.5222222222222223,0.03888888888888893,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.538888888888889,0.02222222222222224,120,360,2,glm_clean,balanced_accuracy
g2post,0,Diez_20221111_004,A/RL/AL,congruency,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.55,0.050154083570188315,120,360,2,glm_clean,balanced_accuracy
