group,area,task,analysis,signal_source,scoring,time_index,time_s,stimulus_offset_s,mean_score,std_score,sem_score,n_sessions,mean_neurons,min_neurons,max_neurons
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.4888888888888888,0.03357252997749909,0.016786264988749546,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.5106481481481482,0.02224150398048938,0.01112075199024469,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.48935185185185187,0.01645093576695848,0.00822546788347924,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.5032407407407407,0.03920725066618544,0.01960362533309272,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.5152777777777777,0.006655511929891259,0.0033277559649456294,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.49398148148148147,0.017462154518290935,0.008731077259145468,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.49583333333333335,0.0266381448979299,0.01331907244896495,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.5087962962962963,0.020807597272448436,0.010403798636224218,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.5055555555555555,0.018518518518518528,0.009259259259259264,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.512962962962963,0.013181578088927587,0.006590789044463793,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.49212962962962964,0.026552180511114933,0.013276090255557467,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.5032407407407408,0.02299952286735969,0.011499761433679844,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.5013888888888889,0.01896830316396235,0.009484151581981175,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.5615740740740741,0.048370214394848024,0.024185107197424012,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.561574074074074,0.09415199213141304,0.04707599606570652,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.5671296296296297,0.10909042196549178,0.05454521098274589,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.5740740740740741,0.10795941590429248,0.05397970795214624,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.5745370370370371,0.1033102655786776,0.0516551327893388,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.5796296296296297,0.12102858969872672,0.06051429484936336,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.5583333333333333,0.11266911791880557,0.056334558959402786,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.5694444444444444,0.10449981020935205,0.052249905104676024,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.5699074074074074,0.08906072639399103,0.044530363196995514,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.562962962962963,0.08008054929792464,0.04004027464896232,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.5337962962962963,0.0790659781324043,0.03953298906620215,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.5546296296296296,0.07353973945061026,0.03676986972530513,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.537037037037037,0.06529802242769335,0.032649011213846675,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.5680555555555555,0.046367229610039376,0.023183614805019688,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.549537037037037,0.046906472820935255,0.023453236410467627,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.5601851851851852,0.04440584743808077,0.022202923719040386,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.5805555555555556,0.042377341220579984,0.021188670610289992,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.5652777777777778,0.058038644237832636,0.029019322118916318,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.5689814814814815,0.03089042095854129,0.015445210479270645,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.5583333333333333,0.0554422713314368,0.0277211356657184,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.5259259259259259,0.049575241988299296,0.024787620994149648,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.5356481481481482,0.033277559649456535,0.016638779824728268,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.5333333333333333,0.024982847339318683,0.012491423669659342,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.5476851851851852,0.03244266160048876,0.01622133080024438,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.5555555555555556,0.04477755823042496,0.02238877911521248,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.5421296296296296,0.020194244201179767,0.010097122100589884,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.5402777777777779,0.03085339317063438,0.01542669658531719,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.5361111111111111,0.041089973433685534,0.020544986716842767,4,102.25,69,135
g2post,A/RL/AL,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.5291666666666667,0.037171822644574554,0.018585911322287277,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.5048611111111111,0.01702923533124956,0.00851461766562478,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.5,0.024532669073132934,0.012266334536566467,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.49722222222222223,0.02357022603955156,0.01178511301977578,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.5048611111111112,0.02045961092035588,0.01022980546017794,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.5034722222222222,0.04275582649871801,0.021377913249359004,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.5125000000000001,0.009755234956345194,0.004877617478172597,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.47986111111111107,0.009453971229936183,0.004726985614968092,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.4930555555555555,0.04705853985027058,0.02352926992513529,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.47777777777777775,0.04063538566202163,0.020317692831010814,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.4895833333333333,0.02706255138088056,0.01353127569044028,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.48680555555555555,0.036315305868589574,0.018157652934294787,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.5048611111111111,0.021441733660943457,0.010720866830471729,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.4965277777777778,0.009177883148888486,0.004588941574444243,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.5097222222222223,0.010269015283712426,0.005134507641856213,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.5083333333333333,0.033410404727164306,0.016705202363582153,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.49513888888888885,0.03603089380853568,0.01801544690426784,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.4916666666666667,0.028054180384339128,0.014027090192169564,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.47777777777777775,0.019378194015237365,0.009689097007618682,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.5020833333333333,0.036386061524312154,0.018193030762156077,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.5,0.018839805508681334,0.009419902754340667,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.4645833333333333,0.018197448154660692,0.009098724077330346,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.4833333333333333,0.009622504486493785,0.0048112522432468925,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.4826388888888889,0.0581069239338437,0.02905346196692185,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.4979166666666667,0.013865721418399892,0.006932860709199946,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.49930555555555556,0.03320771081560978,0.01660385540780489,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.49930555555555556,0.030963190013344397,0.015481595006672198,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.5076388888888889,0.02467640365043783,0.012338201825218916,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.47152777777777777,0.030291366301769616,0.015145683150884808,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.5166666666666667,0.03215510250775059,0.016077551253875295,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.5194444444444444,0.04273326207116413,0.021366631035582066,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.49236111111111114,0.02249542706158586,0.01124771353079293,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.4881944444444445,0.024987136608358586,0.012493568304179293,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.5118055555555555,0.03545522592323296,0.01772761296161648,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.5069444444444444,0.03805318997784168,0.01902659498892084,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.47986111111111107,0.03963406430708241,0.019817032153541206,4,102.25,69,135
g2post,A/RL/AL,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.5125000000000001,0.03383115908600951,0.016915579543004756,4,102.25,69,135
