group,area,task,analysis,signal_source,scoring,time_index,time_s,stimulus_offset_s,mean_score,std_score,sem_score,n_sessions,mean_neurons,min_neurons,max_neurons
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.5018518518518518,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.5407407407407407,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.49444444444444446,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.4796296296296296,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.4925925925925926,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.4851851851851852,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.49259259259259264,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.4925925925925926,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.5074074074074073,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.5259259259259259,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.49444444444444446,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.4518518518518519,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.4796296296296297,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.5,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.4833333333333333,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.4703703703703703,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.47777777777777775,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.4962962962962962,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.5055555555555555,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.6574074074074074,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.7592592592592592,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.8222222222222222,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.8166666666666667,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.7574074074074074,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.7074074074074075,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.675925925925926,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.6425925925925926,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.6555555555555556,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.6166666666666667,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.5518518518518519,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.5888888888888889,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.6314814814814815,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.6092592592592592,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.6222222222222222,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.6537037037037037,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.6222222222222222,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.6611111111111111,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.5925925925925926,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.5740740740740742,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.548148148148148,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.5740740740740741,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.5518518518518518,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.5,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.5777777777777777,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.5240740740740741,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.512962962962963,,,1,96.0,96,96
g1pre,AM/PM,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.5055555555555555,,,1,96.0,96,96
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.4712962962962963,0.045830995076905925,0.032407407407407454,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.5101851851851851,0.001309457002197371,0.0009259259259259689,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.4833333333333334,0.028808054048340886,0.020370370370370414,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.5138888888888888,0.009166199015381205,0.006481481481481505,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.5222222222222223,0.01833239803076233,0.012962962962962954,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.5,0.06023502210107618,0.04259259259259253,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.5083333333333333,0.003928371006591799,0.0027777777777776846,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.5083333333333333,0.08511470514282522,0.06018518518518523,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.5111111111111111,0.03142696805273537,0.02222222222222217,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.5120370370370371,0.01702294102856504,0.01203703703703704,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.5185185185185185,0.00523782800878917,0.0037037037037036535,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.5157407407407407,0.061544479103273576,0.04351851851851851,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.5194444444444445,0.03535533905932741,0.025000000000000022,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.5351851851851852,0.03666479606152466,0.025925925925925908,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.49722222222222223,0.03011751105053808,0.021296296296296258,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.4842592592592593,0.006547285010986639,0.004629629629629692,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.5055555555555555,0.03666479606152468,0.02592592592592592,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.5444444444444445,0.013094570021973043,0.009259259259259217,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.4842592592592593,0.019641855032959583,0.01388888888888884,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.49907407407407406,0.0013094570021973317,0.0009259259259259411,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.5,0.0026189140043946044,0.0018518518518518406,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.4907407407407407,0.020951312035156995,0.014814814814814836,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.5037037037037038,0.041902624070314004,0.029629629629629686,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.5018518518518519,0.00523782800878919,0.0037037037037036674,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.5342592592592592,0.019641855032959583,0.01388888888888884,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.48703703703703705,0.015713484026367668,0.011111111111111072,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.4925925925925926,0.010475656017578635,0.007407407407407515,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.5092592592592592,0.04190262407031397,0.02962962962962966,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.4935185185185185,0.009166199015381165,0.006481481481481477,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.4962962962962963,0.07594850612744405,0.05370370370370375,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.5157407407407408,0.009166199015381125,0.006481481481481449,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.5120370370370371,0.08773361914721987,0.0620370370370371,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.5138888888888888,0.0013094570021972532,0.0009259259259258856,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.5351851851851852,0.013094570021973121,0.009259259259259273,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.512962962962963,0.007856742013183834,0.005555555555555536,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.5287037037037037,0.03535533905932729,0.02499999999999994,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.5296296296296297,0.026189140043946204,0.018518518518518517,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.4925925925925926,0.04190262407031397,0.02962962962962966,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.48611111111111116,0.0065472850109865805,0.00462962962962965,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.4972222222222223,0.014404027024170492,0.010185185185185242,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.512962962962963,0.01833239803076233,0.012962962962962954,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.513888888888889,0.019641855032959742,0.01388888888888895,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.5,0.020951312035157054,0.014814814814814878,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.5444444444444444,0.03142696805273549,0.022222222222222254,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.4861111111111111,0.04583099507690583,0.032407407407407385,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.5194444444444444,0.011785113019775868,0.008333333333333387,2,54.5,45,64
g1pre,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.5120370370370371,0.003928371006591917,0.002777777777777768,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.5277777777777778,0.04714045207910316,0.033333333333333326,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.526388888888889,0.017677669529663743,0.012500000000000039,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.475,0.01964185503295972,0.013888888888888937,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.49027777777777787,0.06088975060217495,0.04305555555555557,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.5138888888888888,0.011785113019775868,0.008333333333333387,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.4944444444444444,0.027498597046143495,0.01944444444444443,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.5041666666666667,0.03339115355603141,0.02361111111111111,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.5152777777777777,0.06088975060217491,0.04305555555555554,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.5041666666666667,0.053033008588991036,0.03749999999999998,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.5472222222222223,0.007856742013183834,0.005555555555555536,2,54.5,45,64
g1pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.49444444444444446,0.019641855032959742,0.01388888888888895,2,54.5,45,64
