group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g2pre,0,Dieciceis_20230725_002,AM/PM,auditory_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.6351851851851851,0.06894263136661588,185,540,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,auditory_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.6407407407407406,0.047718884173056024,185,540,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,auditory_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.5833333333333334,0.03749714209503071,185,540,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,auditory_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.6148148148148148,0.033436055713458854,185,540,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.48888888888888893,0.0914559868508574,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.49444444444444446,0.02078698548207744,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.513888888888889,0.0362177911400147,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.5361111111111112,0.03788383804718296,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.5305555555555557,0.07728015412913086,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.4527777777777778,0.057332687334861944,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.48888888888888893,0.05076574134026965,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.5277777777777777,0.056927504255331114,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5361111111111111,0.033564016593318244,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.5027777777777778,0.03664140543964699,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.4805555555555555,0.059963980958119195,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.5555555555555556,0.029133579115837544,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.49444444444444446,0.014163943093313277,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5527777777777777,0.04598040377013013,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.4805555555555555,0.031180478223116155,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,15,0.0,1.0351297146923724,0.5055555555555555,0.03986861137335369,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.5111111111111111,0.045133546692421984,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.4972222222222221,0.050765741340269656,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.4416666666666667,0.02693155476342406,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.45555555555555555,0.04427049291808119,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5416666666666667,0.04392052305789418,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.4805555555555555,0.06123724356957949,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.44722222222222224,0.06111111111111111,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5527777777777778,0.059835164523716726,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5277777777777778,0.05892556509887897,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.49722222222222223,0.05076574134026962,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.4916666666666667,0.05241100628920337,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5166666666666666,0.05299662230094142,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.4805555555555555,0.046976484792466015,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.5166666666666668,0.03767961101736261,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5444444444444445,0.022222222222222192,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.55,0.04175915660659141,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.4833333333333334,0.05918687709072922,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.538888888888889,0.05513731455910892,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.5666666666666667,0.06419011115717414,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.5583333333333333,0.016197088596792444,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.5277777777777779,0.0481125224324688,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.5472222222222222,0.03118047822311618,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.5138888888888888,0.03828902431136173,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.5083333333333334,0.04859126579037754,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.5166666666666666,0.023895347964007295,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.5833333333333333,0.0496903994999953,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.5166666666666666,0.042491829279939886,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.5277777777777779,0.04969039949999532,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.5222222222222224,0.03788383804718296,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.5055555555555555,0.04697648479246602,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,congruency,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5777777777777778,0.02859897261385278,185,360,2,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.33425925925925926,0.015326801256710057,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.3453703703703704,0.033204483476002064,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.3416666666666667,0.03673487856458772,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.34814814814814815,0.0287484716597408,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.30648148148148147,0.01692191378008987,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.3416666666666666,0.02256677334621099,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.33425925925925926,0.02752975693947872,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.3175925925925926,0.018656890444083238,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.32222222222222224,0.01888525745775105,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.325,0.03330760323815732,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.3138888888888889,0.015603981061437698,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.33796296296296297,0.06279935169560436,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.33425925925925926,0.03696752736606878,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.3175925925925926,0.026611310857777633,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.37222222222222223,0.01671802785672942,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,15,0.0,1.0351297146923724,0.4,0.023715274953454973,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.32314814814814813,0.02799299344042773,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.36574074074074076,0.033512890871951584,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.4453703703703704,0.01640744920987904,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.6731481481481482,0.02724803512881884,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.7657407407407407,0.017223217812720657,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.7861111111111112,0.03469443332443556,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.8462962962962962,0.019289506162962638,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.8703703703703705,0.022680460581325737,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.8898148148148148,0.03833378063793416,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.8731481481481481,0.021235823965147657,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.8833333333333334,0.027839437737727655,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.8648148148148149,0.017173367584251305,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.887962962962963,0.015326801256710033,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.8925925925925926,0.012896655812207546,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.8861111111111111,0.015382636783181644,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.888888888888889,0.023787467738268783,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.8629629629629629,0.0347191356652827,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.8861111111111113,0.015930231976004877,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.8601851851851852,0.03765685075493103,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.8601851851851852,0.027839437737727627,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.8351851851851851,0.031070299510300936,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.8111111111111111,0.03252623716713018,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.826851851851852,0.018885257457751024,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.8055555555555556,0.05302896690102354,185,720,3,glm_clean,balanced_accuracy
g2pre,0,Dieciceis_20230725_002,AM/PM,modality,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.7981481481481483,0.015658828264155288,185,720,3,glm_clean,balanced_accuracy
