condition,area,task,time_index,time_s,stimulus_offset_s,g1,g2,delta_g2_minus_g1
post,LM,auditory_direction,27,0.7763472860192793,1.0351297146923724,0.4916666666666667,0.4851851851851851,-0.006481481481481588
post,LM,auditory_direction,28,0.8410428931875525,1.0351297146923724,0.5037037037037037,0.4833333333333333,-0.020370370370370372
post,LM,auditory_direction,29,0.9057385003558258,1.0351297146923724,0.5157407407407408,0.475925925925926,-0.03981481481481486
post,LM,auditory_direction,30,0.9704341075240992,1.0351297146923724,0.45,0.5185185185185184,0.06851851851851837
post,LM,auditory_direction,31,1.0351297146923724,1.0351297146923724,0.4953703703703703,0.4777777777777777,-0.017592592592592604
post,LM,auditory_direction,32,1.0998253218606455,1.0351297146923724,0.4981481481481481,0.5148148148148148,0.01666666666666672
post,LM,auditory_direction,33,1.164520929028919,1.0351297146923724,0.4870370370370371,0.4777777777777778,-0.0092592592592593
post,LM,auditory_direction,34,1.229216536197192,1.0351297146923724,0.487037037037037,0.5518518518518518,0.06481481481481483
post,LM,auditory_direction,35,1.2939121433654657,1.0351297146923724,0.4916666666666666,0.5166666666666666,0.025000000000000022
post,LM,auditory_direction,36,1.3586077505337386,1.0351297146923724,0.4888888888888888,0.512962962962963,0.024074074074074137
post,LM,auditory_direction,37,1.423303357702012,1.0351297146923724,0.4685185185185185,0.4833333333333334,0.014814814814814892
post,LM,auditory_direction,38,1.4879989648702852,1.0351297146923724,0.4814814814814815,0.5166666666666666,0.0351851851851851
post,LM,auditory_direction,39,1.5526945720385583,1.0351297146923724,0.5027777777777778,0.5074074074074074,0.00462962962962965
post,LM,auditory_direction,40,1.6173901792068317,1.0351297146923724,0.4657407407407407,0.5,0.03425925925925932
post,LM,auditory_direction,41,1.682085786375105,1.0351297146923724,0.4879629629629629,0.5148148148148147,0.02685185185185185
post,LM,auditory_direction,42,1.7467813935433782,1.0351297146923724,0.4555555555555556,0.4981481481481481,0.042592592592592515
post,LM,auditory_direction,43,1.8114770007116516,1.0351297146923724,0.4694444444444444,0.5074074074074074,0.03796296296296303
post,LM,auditory_direction,44,1.8761726078799248,1.0351297146923724,0.4425925925925925,0.5111111111111111,0.06851851851851859
post,LM,auditory_direction,45,1.9408682150481984,1.0351297146923724,0.4333333333333333,0.5351851851851851,0.1018518518518518
post,LM,auditory_direction,46,2.0055638222164713,1.0351297146923724,0.474074074074074,0.562962962962963,0.08888888888888902
post,LM,congruency,0,-0.9704341075240992,1.0351297146923724,0.5361111111111112,0.4972222222222222,-0.03888888888888903
post,LM,congruency,1,-0.9057385003558258,1.0351297146923724,0.5472222222222223,0.5055555555555555,-0.04166666666666674
post,LM,congruency,2,-0.8410428931875525,1.0351297146923724,0.5013888888888889,0.5,-0.001388888888888884
post,LM,congruency,3,-0.7763472860192793,1.0351297146923724,0.5249999999999999,0.5222222222222221,-0.002777777777777768
post,LM,congruency,4,-0.711651678851006,1.0351297146923724,0.5402777777777779,0.4916666666666667,-0.04861111111111116
post,LM,congruency,5,-0.6469560716827327,1.0351297146923724,0.4805555555555555,0.4916666666666666,0.011111111111111072
post,LM,congruency,6,-0.5822604645144595,1.0351297146923724,0.5152777777777777,0.4777777777777777,-0.03750000000000003
post,LM,congruency,7,-0.5175648573461862,1.0351297146923724,0.4416666666666667,0.486111111111111,0.04444444444444429
post,LM,congruency,8,-0.4528692501779129,1.0351297146923724,0.5138888888888888,0.5,-0.01388888888888884
post,LM,congruency,9,-0.3881736430096396,1.0351297146923724,0.4736111111111111,0.5305555555555556,0.056944444444444464
post,LM,congruency,10,-0.3234780358413663,1.0351297146923724,0.4722222222222222,0.5,0.02777777777777779
post,LM,congruency,11,-0.2587824286730931,1.0351297146923724,0.4986111111111111,0.5,0.001388888888888884
post,LM,congruency,12,-0.1940868215048198,1.0351297146923724,0.5013888888888889,0.475,-0.026388888888888906
post,LM,congruency,13,-0.1293912143365465,1.0351297146923724,0.5041666666666667,0.513888888888889,0.009722222222222299
post,LM,congruency,14,-0.0646956071682732,1.0351297146923724,0.5166666666666667,0.4916666666666667,-0.025000000000000022
post,LM,congruency,15,0.0,1.0351297146923724,0.4875,0.5083333333333333,0.020833333333333315
post,LM,congruency,16,0.0646956071682732,1.0351297146923724,0.513888888888889,0.5027777777777777,-0.011111111111111294
post,LM,congruency,17,0.1293912143365465,1.0351297146923724,0.525,0.4527777777777778,-0.07222222222222224
post,LM,congruency,18,0.1940868215048198,1.0351297146923724,0.513888888888889,0.4694444444444444,-0.044444444444444564
post,LM,congruency,19,0.2587824286730931,1.0351297146923724,0.4763888888888889,0.4833333333333334,0.006944444444444475
post,LM,congruency,20,0.3234780358413663,1.0351297146923724,0.4583333333333332,0.4694444444444444,0.011111111111111183
post,LM,congruency,21,0.3881736430096396,1.0351297146923724,0.4819444444444444,0.4666666666666666,-0.015277777777777779
post,LM,congruency,22,0.4528692501779129,1.0351297146923724,0.5097222222222222,0.4916666666666667,-0.01805555555555549
post,LM,congruency,23,0.5175648573461862,1.0351297146923724,0.5027777777777778,0.4888888888888889,-0.013888888888888895
post,LM,congruency,24,0.5822604645144595,1.0351297146923724,0.4986111111111111,0.5305555555555556,0.03194444444444444
post,LM,congruency,25,0.6469560716827327,1.0351297146923724,0.5069444444444444,0.4833333333333333,-0.023611111111111138
post,LM,congruency,26,0.711651678851006,1.0351297146923724,0.4902777777777777,0.5000000000000001,0.00972222222222241
post,LM,congruency,27,0.7763472860192793,1.0351297146923724,0.448611111111111,0.4916666666666666,0.04305555555555557
post,LM,congruency,28,0.8410428931875525,1.0351297146923724,0.5083333333333333,0.525,0.01666666666666672
post,LM,congruency,29,0.9057385003558258,1.0351297146923724,0.4666666666666666,0.4388888888888888,-0.027777777777777846
post,LM,congruency,30,0.9704341075240992,1.0351297146923724,0.4611111111111111,0.4555555555555555,-0.005555555555555591
post,LM,congruency,31,1.0351297146923724,1.0351297146923724,0.4791666666666667,0.4833333333333334,0.004166666666666707
post,LM,congruency,32,1.0998253218606455,1.0351297146923724,0.4888888888888889,0.4722222222222222,-0.016666666666666663
post,LM,congruency,33,1.164520929028919,1.0351297146923724,0.4958333333333333,0.4805555555555555,-0.015277777777777779
post,LM,congruency,34,1.229216536197192,1.0351297146923724,0.4819444444444444,0.4305555555555555,-0.05138888888888887
post,LM,congruency,35,1.2939121433654657,1.0351297146923724,0.4791666666666667,0.513888888888889,0.034722222222222265
post,LM,congruency,36,1.3586077505337386,1.0351297146923724,0.4972222222222222,0.5166666666666666,0.01944444444444443
post,LM,congruency,37,1.423303357702012,1.0351297146923724,0.4777777777777777,0.475,-0.0027777777777777124
post,LM,congruency,38,1.4879989648702852,1.0351297146923724,0.4527777777777778,0.4777777777777777,0.02499999999999991
post,LM,congruency,39,1.5526945720385583,1.0351297146923724,0.5277777777777778,0.4472222222222222,-0.0805555555555556
post,LM,congruency,40,1.6173901792068317,1.0351297146923724,0.4791666666666666,0.4972222222222223,0.018055555555555713
post,LM,congruency,41,1.682085786375105,1.0351297146923724,0.5458333333333334,0.4833333333333333,-0.06250000000000011
post,LM,congruency,42,1.7467813935433782,1.0351297146923724,0.4861111111111111,0.5083333333333334,0.02222222222222231
post,LM,congruency,43,1.8114770007116516,1.0351297146923724,0.4597222222222222,0.513888888888889,0.05416666666666675
post,LM,congruency,44,1.8761726078799248,1.0351297146923724,0.4930555555555555,0.486111111111111,-0.006944444444444531
post,LM,congruency,45,1.9408682150481984,1.0351297146923724,0.4722222222222222,0.4555555555555555,-0.01666666666666672
post,LM,congruency,46,2.0055638222164713,1.0351297146923724,0.4916666666666667,0.4472222222222223,-0.0444444444444444
post,LM,modality,0,-0.9704341075240992,1.0351297146923724,0.3305555555555556,0.3296296296296296,-0.0009259259259259967
post,LM,modality,1,-0.9057385003558258,1.0351297146923724,0.3259259259259259,0.3435185185185185,0.017592592592592604
post,LM,modality,2,-0.8410428931875525,1.0351297146923724,0.3212962962962963,0.3194444444444444,-0.0018518518518518823
post,LM,modality,3,-0.7763472860192793,1.0351297146923724,0.3388888888888889,0.3287037037037037,-0.010185185185185186
post,LM,modality,4,-0.711651678851006,1.0351297146923724,0.3458333333333333,0.312037037037037,-0.033796296296296324
post,LM,modality,5,-0.6469560716827327,1.0351297146923724,0.3,0.3527777777777777,0.0527777777777777
post,LM,modality,6,-0.5822604645144595,1.0351297146923724,0.3296296296296296,0.3425925925925925,0.012962962962962898
post,LM,modality,7,-0.5175648573461862,1.0351297146923724,0.3342592592592592,0.3287037037037036,-0.005555555555555591
post,LM,modality,8,-0.4528692501779129,1.0351297146923724,0.350462962962963,0.3314814814814815,-0.018981481481481488
post,LM,modality,9,-0.3881736430096396,1.0351297146923724,0.3319444444444444,0.3175925925925926,-0.014351851851851782
post,LM,modality,10,-0.3234780358413663,1.0351297146923724,0.3342592592592592,0.3287037037037037,-0.00555555555555548
post,LM,modality,11,-0.2587824286730931,1.0351297146923724,0.3222222222222222,0.3490740740740741,0.026851851851851904
post,LM,modality,12,-0.1940868215048198,1.0351297146923724,0.3393518518518518,0.3425925925925925,0.0032407407407407107
post,LM,modality,13,-0.1293912143365465,1.0351297146923724,0.3425925925925926,0.312962962962963,-0.029629629629629617
post,LM,modality,14,-0.0646956071682732,1.0351297146923724,0.3263888888888888,0.3268518518518518,0.0004629629629629983
post,LM,modality,15,0.0,1.0351297146923724,0.3287037037037037,0.3314814814814815,0.002777777777777768
post,LM,modality,16,0.0646956071682732,1.0351297146923724,0.3203703703703704,0.3277777777777778,0.007407407407407363
post,LM,modality,17,0.1293912143365465,1.0351297146923724,0.3263888888888888,0.3462962962962962,0.01990740740740743
post,LM,modality,18,0.1940868215048198,1.0351297146923724,0.4115740740740741,0.5120370370370371,0.10046296296296298
post,LM,modality,19,0.2587824286730931,1.0351297146923724,0.6546296296296296,0.8,0.14537037037037048
post,LM,modality,20,0.3234780358413663,1.0351297146923724,0.6537037037037037,0.7749999999999999,0.12129629629629624
post,LM,modality,21,0.3881736430096396,1.0351297146923724,0.6680555555555554,0.7703703703703704,0.10231481481481497
post,LM,modality,22,0.4528692501779129,1.0351297146923724,0.6976851851851851,0.7435185185185185,0.04583333333333339
post,LM,modality,23,0.5175648573461862,1.0351297146923724,0.6981481481481482,0.7268518518518519,0.028703703703703676
post,LM,modality,24,0.5822604645144595,1.0351297146923724,0.7074074074074075,0.749074074074074,0.04166666666666652
post,LM,modality,25,0.6469560716827327,1.0351297146923724,0.7273148148148147,0.7296296296296296,0.0023148148148148806
post,LM,modality,26,0.711651678851006,1.0351297146923724,0.7268518518518519,0.7240740740740741,-0.002777777777777768
post,LM,modality,27,0.7763472860192793,1.0351297146923724,0.7060185185185186,0.712962962962963,0.00694444444444442
post,LM,modality,28,0.8410428931875525,1.0351297146923724,0.7203703703703703,0.7148148148148148,-0.005555555555555536
post,LM,modality,29,0.9057385003558258,1.0351297146923724,0.7101851851851853,0.6981481481481482,-0.012037037037037068
post,LM,modality,30,0.9704341075240992,1.0351297146923724,0.7240740740740741,0.6962962962962963,-0.02777777777777779
post,LM,modality,31,1.0351297146923724,1.0351297146923724,0.7157407407407408,0.7361111111111112,0.020370370370370372
post,LM,modality,32,1.0998253218606455,1.0351297146923724,0.7152777777777777,0.7453703703703703,0.03009259259259267
post,LM,modality,33,1.164520929028919,1.0351297146923724,0.7180555555555554,0.7092592592592591,-0.008796296296296302
post,LM,modality,34,1.229216536197192,1.0351297146923724,0.699537037037037,0.7203703703703704,0.02083333333333348
post,LM,modality,35,1.2939121433654657,1.0351297146923724,0.6870370370370371,0.7111111111111111,0.024074074074074026
post,LM,modality,36,1.3586077505337386,1.0351297146923724,0.6962962962962963,0.7027777777777777,0.0064814814814814214
post,LM,modality,37,1.423303357702012,1.0351297146923724,0.7027777777777777,0.7018518518518518,-0.0009259259259258856
post,LM,modality,38,1.4879989648702852,1.0351297146923724,0.6962962962962963,0.6944444444444445,-0.0018518518518517713
post,LM,modality,39,1.5526945720385583,1.0351297146923724,0.7157407407407408,0.6962962962962963,-0.019444444444444486
post,LM,modality,40,1.6173901792068317,1.0351297146923724,0.7013888888888888,0.6555555555555556,-0.04583333333333328
post,LM,modality,41,1.682085786375105,1.0351297146923724,0.675,0.662962962962963,-0.012037037037037068
post,LM,modality,42,1.7467813935433782,1.0351297146923724,0.6745370370370372,0.6472222222222224,-0.027314814814814792
post,LM,modality,43,1.8114770007116516,1.0351297146923724,0.6708333333333333,0.6203703703703703,-0.05046296296296293
post,LM,modality,44,1.8761726078799248,1.0351297146923724,0.6870370370370371,0.6129629629629629,-0.07407407407407418
post,LM,modality,45,1.9408682150481984,1.0351297146923724,0.6824074074074074,0.5731481481481481,-0.10925925925925928
post,LM,modality,46,2.0055638222164713,1.0351297146923724,0.6597222222222221,0.5527777777777778,-0.10694444444444429
post,LM,trial_type,0,-0.9704341075240992,1.0351297146923724,0.1229166666666666,0.1430555555555555,0.020138888888888887
post,LM,trial_type,1,-0.9057385003558258,1.0351297146923724,0.1243055555555555,0.1388888888888889,0.014583333333333393
post,LM,trial_type,2,-0.8410428931875525,1.0351297146923724,0.1416666666666666,0.1236111111111111,-0.018055555555555505
post,LM,trial_type,3,-0.7763472860192793,1.0351297146923724,0.1076388888888889,0.1361111111111111,0.028472222222222204
post,LM,trial_type,4,-0.711651678851006,1.0351297146923724,0.1326388888888889,0.1027777777777777,-0.029861111111111185
post,LM,trial_type,5,-0.6469560716827327,1.0351297146923724,0.11875,0.1361111111111111,0.017361111111111105
post,LM,trial_type,6,-0.5822604645144595,1.0351297146923724,0.1277777777777777,0.0986111111111111,-0.02916666666666662
post,LM,trial_type,7,-0.5175648573461862,1.0351297146923724,0.1159722222222222,0.1249999999999999,0.009027777777777704
post,LM,trial_type,8,-0.4528692501779129,1.0351297146923724,0.1194444444444444,0.1263888888888888,0.006944444444444406
post,LM,trial_type,9,-0.3881736430096396,1.0351297146923724,0.1055555555555555,0.1263888888888888,0.0208333333333333
post,LM,trial_type,10,-0.3234780358413663,1.0351297146923724,0.1159722222222222,0.1319444444444444,0.015972222222222193
post,LM,trial_type,11,-0.2587824286730931,1.0351297146923724,0.1354166666666666,0.1222222222222222,-0.013194444444444398
post,LM,trial_type,12,-0.1940868215048198,1.0351297146923724,0.13125,0.1319444444444444,0.0006944444444443865
post,LM,trial_type,13,-0.1293912143365465,1.0351297146923724,0.1291666666666666,0.1416666666666666,0.012500000000000011
post,LM,trial_type,14,-0.0646956071682732,1.0351297146923724,0.11875,0.125,0.0062500000000000056
post,LM,trial_type,15,0.0,1.0351297146923724,0.1222222222222222,0.1263888888888888,0.004166666666666596
post,LM,trial_type,16,0.0646956071682732,1.0351297146923724,0.1201388888888888,0.1333333333333333,0.013194444444444509
post,LM,trial_type,17,0.1293912143365465,1.0351297146923724,0.13125,0.1319444444444444,0.0006944444444443865
post,LM,trial_type,18,0.1940868215048198,1.0351297146923724,0.1486111111111111,0.1791666666666666,0.030555555555555503
post,LM,trial_type,19,0.2587824286730931,1.0351297146923724,0.24375,0.3180555555555555,0.07430555555555549
post,LM,trial_type,20,0.3234780358413663,1.0351297146923724,0.2499999999999999,0.3458333333333333,0.09583333333333344
post,LM,trial_type,21,0.3881736430096396,1.0351297146923724,0.3104166666666667,0.3583333333333333,0.04791666666666661
post,LM,trial_type,22,0.4528692501779129,1.0351297146923724,0.3347222222222222,0.3583333333333333,0.023611111111111083
post,LM,trial_type,23,0.5175648573461862,1.0351297146923724,0.3513888888888888,0.3944444444444444,0.04305555555555557
post,LM,trial_type,24,0.5822604645144595,1.0351297146923724,0.4055555555555555,0.4097222222222222,0.004166666666666707
post,LM,trial_type,25,0.6469560716827327,1.0351297146923724,0.3756944444444444,0.4680555555555555,0.09236111111111112
post,LM,trial_type,26,0.711651678851006,1.0351297146923724,0.3868055555555556,0.4138888888888888,0.02708333333333318
post,LM,trial_type,27,0.7763472860192793,1.0351297146923724,0.3631944444444444,0.4166666666666666,0.0534722222222222
post,LM,trial_type,28,0.8410428931875525,1.0351297146923724,0.3840277777777777,0.386111111111111,0.002083333333333326
post,LM,trial_type,29,0.9057385003558258,1.0351297146923724,0.3791666666666666,0.4055555555555556,0.026388888888889017
post,LM,trial_type,30,0.9704341075240992,1.0351297146923724,0.4152777777777777,0.4263888888888889,0.011111111111111183
