group_base,area,task,time_index,time_s,stimulus_offset_s,pre,post,delta_post_minus_pre
g2,LM,auditory_direction,25,0.6469560716827327,1.0351297146923724,0.5555555555555556,0.5425925925925926,-0.012962962962962954
g2,LM,auditory_direction,26,0.711651678851006,1.0351297146923724,0.5,0.5222222222222224,0.022222222222222365
g2,LM,auditory_direction,27,0.7763472860192793,1.0351297146923724,0.5203703703703704,0.4851851851851851,-0.035185185185185264
g2,LM,auditory_direction,28,0.8410428931875525,1.0351297146923724,0.5074074074074074,0.4833333333333333,-0.024074074074074137
g2,LM,auditory_direction,29,0.9057385003558258,1.0351297146923724,0.4592592592592592,0.475925925925926,0.016666666666666774
g2,LM,auditory_direction,30,0.9704341075240992,1.0351297146923724,0.487037037037037,0.5185185185185184,0.03148148148148139
g2,LM,auditory_direction,31,1.0351297146923724,1.0351297146923724,0.4888888888888889,0.4777777777777777,-0.011111111111111183
g2,LM,auditory_direction,32,1.0998253218606455,1.0351297146923724,0.512962962962963,0.5148148148148148,0.0018518518518518823
g2,LM,auditory_direction,33,1.164520929028919,1.0351297146923724,0.4537037037037037,0.4777777777777778,0.02407407407407408
g2,LM,auditory_direction,34,1.229216536197192,1.0351297146923724,0.5277777777777778,0.5518518518518518,0.024074074074074026
g2,LM,auditory_direction,35,1.2939121433654657,1.0351297146923724,0.5166666666666667,0.5166666666666666,-1.1102230246251565e-16
g2,LM,auditory_direction,36,1.3586077505337386,1.0351297146923724,0.548148148148148,0.512962962962963,-0.0351851851851851
g2,LM,auditory_direction,37,1.423303357702012,1.0351297146923724,0.524074074074074,0.4833333333333334,-0.04074074074074063
g2,LM,auditory_direction,38,1.4879989648702852,1.0351297146923724,0.5,0.5166666666666666,0.016666666666666607
g2,LM,auditory_direction,39,1.5526945720385583,1.0351297146923724,0.5055555555555555,0.5074074074074074,0.0018518518518518823
g2,LM,auditory_direction,40,1.6173901792068317,1.0351297146923724,0.5314814814814816,0.5,-0.031481481481481555
g2,LM,auditory_direction,41,1.682085786375105,1.0351297146923724,0.5370370370370371,0.5148148148148147,-0.022222222222222365
g2,LM,auditory_direction,42,1.7467813935433782,1.0351297146923724,0.45,0.4981481481481481,0.04814814814814811
g2,LM,auditory_direction,43,1.8114770007116516,1.0351297146923724,0.4962962962962963,0.5074074074074074,0.011111111111111127
g2,LM,auditory_direction,44,1.8761726078799248,1.0351297146923724,0.5,0.5111111111111111,0.011111111111111072
g2,LM,auditory_direction,45,1.9408682150481984,1.0351297146923724,0.5092592592592592,0.5351851851851851,0.025925925925925908
g2,LM,auditory_direction,46,2.0055638222164713,1.0351297146923724,0.4888888888888889,0.562962962962963,0.07407407407407413
g2,LM,congruency,0,-0.9704341075240992,1.0351297146923724,0.5583333333333333,0.4972222222222222,-0.06111111111111117
g2,LM,congruency,1,-0.9057385003558258,1.0351297146923724,0.5166666666666666,0.5055555555555555,-0.011111111111111072
g2,LM,congruency,2,-0.8410428931875525,1.0351297146923724,0.5638888888888889,0.5,-0.06388888888888888
g2,LM,congruency,3,-0.7763472860192793,1.0351297146923724,0.5,0.5222222222222221,0.022222222222222143
g2,LM,congruency,4,-0.711651678851006,1.0351297146923724,0.4944444444444444,0.4916666666666667,-0.0027777777777777124
g2,LM,congruency,5,-0.6469560716827327,1.0351297146923724,0.4722222222222222,0.4916666666666666,0.019444444444444375
g2,LM,congruency,6,-0.5822604645144595,1.0351297146923724,0.4666666666666667,0.4777777777777777,0.011111111111111016
g2,LM,congruency,7,-0.5175648573461862,1.0351297146923724,0.4944444444444444,0.486111111111111,-0.008333333333333415
g2,LM,congruency,8,-0.4528692501779129,1.0351297146923724,0.4638888888888888,0.5,0.036111111111111205
g2,LM,congruency,9,-0.3881736430096396,1.0351297146923724,0.4666666666666666,0.5305555555555556,0.06388888888888894
g2,LM,congruency,10,-0.3234780358413663,1.0351297146923724,0.5194444444444445,0.5,-0.019444444444444486
g2,LM,congruency,11,-0.2587824286730931,1.0351297146923724,0.4722222222222223,0.5,0.02777777777777768
g2,LM,congruency,12,-0.1940868215048198,1.0351297146923724,0.4916666666666667,0.475,-0.01666666666666672
g2,LM,congruency,13,-0.1293912143365465,1.0351297146923724,0.5444444444444445,0.513888888888889,-0.030555555555555558
g2,LM,congruency,14,-0.0646956071682732,1.0351297146923724,0.5,0.4916666666666667,-0.008333333333333304
g2,LM,congruency,15,0.0,1.0351297146923724,0.4944444444444444,0.5083333333333333,0.013888888888888895
g2,LM,congruency,16,0.0646956071682732,1.0351297146923724,0.4694444444444444,0.5027777777777777,0.03333333333333327
g2,LM,congruency,17,0.1293912143365465,1.0351297146923724,0.5166666666666667,0.4527777777777778,-0.06388888888888894
g2,LM,congruency,18,0.1940868215048198,1.0351297146923724,0.513888888888889,0.4694444444444444,-0.044444444444444564
g2,LM,congruency,19,0.2587824286730931,1.0351297146923724,0.4166666666666667,0.4833333333333334,0.06666666666666671
g2,LM,congruency,20,0.3234780358413663,1.0351297146923724,0.5138888888888888,0.4694444444444444,-0.04444444444444445
g2,LM,congruency,21,0.3881736430096396,1.0351297146923724,0.5888888888888889,0.4666666666666666,-0.12222222222222229
g2,LM,congruency,22,0.4528692501779129,1.0351297146923724,0.4583333333333333,0.4916666666666667,0.03333333333333338
g2,LM,congruency,23,0.5175648573461862,1.0351297146923724,0.4666666666666667,0.4888888888888889,0.0222222222222222
g2,LM,congruency,24,0.5822604645144595,1.0351297146923724,0.4583333333333333,0.5305555555555556,0.07222222222222224
g2,LM,congruency,25,0.6469560716827327,1.0351297146923724,0.4916666666666666,0.4833333333333333,-0.008333333333333304
g2,LM,congruency,26,0.711651678851006,1.0351297146923724,0.4805555555555555,0.5000000000000001,0.019444444444444597
g2,LM,congruency,27,0.7763472860192793,1.0351297146923724,0.4888888888888888,0.4916666666666666,0.002777777777777768
g2,LM,congruency,28,0.8410428931875525,1.0351297146923724,0.4805555555555555,0.525,0.04444444444444451
g2,LM,congruency,29,0.9057385003558258,1.0351297146923724,0.5083333333333334,0.4388888888888888,-0.06944444444444464
g2,LM,congruency,30,0.9704341075240992,1.0351297146923724,0.4638888888888889,0.4555555555555555,-0.008333333333333415
g2,LM,congruency,31,1.0351297146923724,1.0351297146923724,0.5166666666666667,0.4833333333333334,-0.033333333333333326
g2,LM,congruency,32,1.0998253218606455,1.0351297146923724,0.4527777777777778,0.4722222222222222,0.01944444444444443
g2,LM,congruency,33,1.164520929028919,1.0351297146923724,0.4388888888888889,0.4805555555555555,0.04166666666666663
g2,LM,congruency,34,1.229216536197192,1.0351297146923724,0.5111111111111111,0.4305555555555555,-0.08055555555555555
g2,LM,congruency,35,1.2939121433654657,1.0351297146923724,0.486111111111111,0.513888888888889,0.027777777777777957
g2,LM,congruency,36,1.3586077505337386,1.0351297146923724,0.525,0.5166666666666666,-0.008333333333333415
g2,LM,congruency,37,1.423303357702012,1.0351297146923724,0.4944444444444444,0.475,-0.01944444444444443
g2,LM,congruency,38,1.4879989648702852,1.0351297146923724,0.475,0.4777777777777777,0.0027777777777777124
g2,LM,congruency,39,1.5526945720385583,1.0351297146923724,0.4638888888888889,0.4472222222222222,-0.01666666666666672
g2,LM,congruency,40,1.6173901792068317,1.0351297146923724,0.4416666666666666,0.4972222222222223,0.05555555555555569
g2,LM,congruency,41,1.682085786375105,1.0351297146923724,0.475,0.4833333333333333,0.008333333333333304
g2,LM,congruency,42,1.7467813935433782,1.0351297146923724,0.4916666666666666,0.5083333333333334,0.01666666666666683
g2,LM,congruency,43,1.8114770007116516,1.0351297146923724,0.5111111111111111,0.513888888888889,0.002777777777777879
g2,LM,congruency,44,1.8761726078799248,1.0351297146923724,0.4611111111111111,0.486111111111111,0.02499999999999991
g2,LM,congruency,45,1.9408682150481984,1.0351297146923724,0.5055555555555556,0.4555555555555555,-0.050000000000000155
g2,LM,congruency,46,2.0055638222164713,1.0351297146923724,0.5055555555555555,0.4472222222222223,-0.05833333333333324
g2,LM,modality,0,-0.9704341075240992,1.0351297146923724,0.3166666666666666,0.3296296296296296,0.01296296296296301
g2,LM,modality,1,-0.9057385003558258,1.0351297146923724,0.3277777777777778,0.3435185185185185,0.015740740740740722
g2,LM,modality,2,-0.8410428931875525,1.0351297146923724,0.3398148148148148,0.3194444444444444,-0.020370370370370372
g2,LM,modality,3,-0.7763472860192793,1.0351297146923724,0.3324074074074074,0.3287037037037037,-0.0037037037037036535
g2,LM,modality,4,-0.711651678851006,1.0351297146923724,0.3361111111111111,0.312037037037037,-0.02407407407407408
g2,LM,modality,5,-0.6469560716827327,1.0351297146923724,0.3425925925925926,0.3527777777777777,0.010185185185185075
g2,LM,modality,6,-0.5822604645144595,1.0351297146923724,0.3231481481481481,0.3425925925925925,0.01944444444444443
g2,LM,modality,7,-0.5175648573461862,1.0351297146923724,0.3222222222222222,0.3287037037037036,0.0064814814814814214
g2,LM,modality,8,-0.4528692501779129,1.0351297146923724,0.325,0.3314814814814815,0.006481481481481477
g2,LM,modality,9,-0.3881736430096396,1.0351297146923724,0.325,0.3175925925925926,-0.007407407407407418
g2,LM,modality,10,-0.3234780358413663,1.0351297146923724,0.3305555555555556,0.3287037037037037,-0.0018518518518518823
g2,LM,modality,11,-0.2587824286730931,1.0351297146923724,0.3333333333333333,0.3490740740740741,0.015740740740740777
g2,LM,modality,12,-0.1940868215048198,1.0351297146923724,0.3222222222222222,0.3425925925925925,0.020370370370370317
g2,LM,modality,13,-0.1293912143365465,1.0351297146923724,0.312962962962963,0.312962962962963,0.0
g2,LM,modality,14,-0.0646956071682732,1.0351297146923724,0.3129629629629629,0.3268518518518518,0.013888888888888895
g2,LM,modality,15,0.0,1.0351297146923724,0.3185185185185185,0.3314814814814815,0.01296296296296301
g2,LM,modality,16,0.0646956071682732,1.0351297146923724,0.3527777777777777,0.3277777777777778,-0.02499999999999991
g2,LM,modality,17,0.1293912143365465,1.0351297146923724,0.325,0.3462962962962962,0.021296296296296202
g2,LM,modality,18,0.1940868215048198,1.0351297146923724,0.4898148148148148,0.5120370370370371,0.022222222222222254
g2,LM,modality,19,0.2587824286730931,1.0351297146923724,0.6953703703703704,0.8,0.10462962962962963
g2,LM,modality,20,0.3234780358413663,1.0351297146923724,0.6666666666666667,0.7749999999999999,0.10833333333333317
g2,LM,modality,21,0.3881736430096396,1.0351297146923724,0.6833333333333333,0.7703703703703704,0.08703703703703702
g2,LM,modality,22,0.4528692501779129,1.0351297146923724,0.662962962962963,0.7435185185185185,0.08055555555555549
g2,LM,modality,23,0.5175648573461862,1.0351297146923724,0.6796296296296297,0.7268518518518519,0.047222222222222165
g2,LM,modality,24,0.5822604645144595,1.0351297146923724,0.7314814814814814,0.749074074074074,0.017592592592592604
g2,LM,modality,25,0.6469560716827327,1.0351297146923724,0.7111111111111111,0.7296296296296296,0.01851851851851849
g2,LM,modality,26,0.711651678851006,1.0351297146923724,0.7101851851851851,0.7240740740740741,0.01388888888888895
g2,LM,modality,27,0.7763472860192793,1.0351297146923724,0.7203703703703703,0.712962962962963,-0.007407407407407307
g2,LM,modality,28,0.8410428931875525,1.0351297146923724,0.7138888888888888,0.7148148148148148,0.0009259259259259967
g2,LM,modality,29,0.9057385003558258,1.0351297146923724,0.7175925925925927,0.6981481481481482,-0.019444444444444486
g2,LM,modality,30,0.9704341075240992,1.0351297146923724,0.7074074074074074,0.6962962962962963,-0.011111111111111072
g2,LM,modality,31,1.0351297146923724,1.0351297146923724,0.7462962962962962,0.7361111111111112,-0.010185185185185075
g2,LM,modality,32,1.0998253218606455,1.0351297146923724,0.7518518518518519,0.7453703703703703,-0.0064814814814815325
g2,LM,modality,33,1.164520929028919,1.0351297146923724,0.7166666666666667,0.7092592592592591,-0.007407407407407529
g2,LM,modality,34,1.229216536197192,1.0351297146923724,0.7138888888888888,0.7203703703703704,0.0064814814814816435
g2,LM,modality,35,1.2939121433654657,1.0351297146923724,0.7231481481481481,0.7111111111111111,-0.012037037037036957
g2,LM,modality,36,1.3586077505337386,1.0351297146923724,0.7425925925925927,0.7027777777777777,-0.03981481481481497
g2,LM,modality,37,1.423303357702012,1.0351297146923724,0.7305555555555556,0.7018518518518518,-0.028703703703703787
g2,LM,modality,38,1.4879989648702852,1.0351297146923724,0.7055555555555555,0.6944444444444445,-0.01111111111111096
g2,LM,modality,39,1.5526945720385583,1.0351297146923724,0.7037037037037037,0.6962962962962963,-0.007407407407407418
g2,LM,modality,40,1.6173901792068317,1.0351297146923724,0.6981481481481481,0.6555555555555556,-0.042592592592592515
g2,LM,modality,41,1.682085786375105,1.0351297146923724,0.7092592592592593,0.662962962962963,-0.04629629629629628
g2,LM,modality,42,1.7467813935433782,1.0351297146923724,0.725925925925926,0.6472222222222224,-0.07870370370370361
g2,LM,modality,43,1.8114770007116516,1.0351297146923724,0.674074074074074,0.6203703703703703,-0.0537037037037037
g2,LM,modality,44,1.8761726078799248,1.0351297146923724,0.6759259259259259,0.6129629629629629,-0.062962962962963
g2,LM,modality,45,1.9408682150481984,1.0351297146923724,0.6805555555555556,0.5731481481481481,-0.1074074074074075
g2,LM,modality,46,2.0055638222164713,1.0351297146923724,0.6629629629629629,0.5527777777777778,-0.11018518518518505
g2,LM,trial_type,0,-0.9704341075240992,1.0351297146923724,0.1458333333333333,0.1430555555555555,-0.0027777777777777957
g2,LM,trial_type,1,-0.9057385003558258,1.0351297146923724,0.1236111111111111,0.1388888888888889,0.015277777777777793
g2,LM,trial_type,2,-0.8410428931875525,1.0351297146923724,0.1263888888888888,0.1236111111111111,-0.0027777777777776985
g2,LM,trial_type,3,-0.7763472860192793,1.0351297146923724,0.1125,0.1361111111111111,0.023611111111111097
g2,LM,trial_type,4,-0.711651678851006,1.0351297146923724,0.1069444444444444,0.1027777777777777,-0.0041666666666666935
g2,LM,trial_type,5,-0.6469560716827327,1.0351297146923724,0.1333333333333333,0.1361111111111111,0.0027777777777777957
g2,LM,trial_type,6,-0.5822604645144595,1.0351297146923724,0.1263888888888888,0.0986111111111111,-0.027777777777777707
g2,LM,trial_type,7,-0.5175648573461862,1.0351297146923724,0.1097222222222222,0.1249999999999999,0.01527777777777771
g2,LM,trial_type,8,-0.4528692501779129,1.0351297146923724,0.125,0.1263888888888888,0.0013888888888888007
g2,LM,trial_type,9,-0.3881736430096396,1.0351297146923724,0.1319444444444444,0.1263888888888888,-0.005555555555555591
g2,LM,trial_type,10,-0.3234780358413663,1.0351297146923724,0.1361111111111111,0.1319444444444444,-0.004166666666666707
g2,LM,trial_type,11,-0.2587824286730931,1.0351297146923724,0.1319444444444444,0.1222222222222222,-0.009722222222222188
g2,LM,trial_type,12,-0.1940868215048198,1.0351297146923724,0.125,0.1319444444444444,0.006944444444444392
g2,LM,trial_type,13,-0.1293912143365465,1.0351297146923724,0.1152777777777777,0.1416666666666666,0.026388888888888906
g2,LM,trial_type,14,-0.0646956071682732,1.0351297146923724,0.1055555555555555,0.125,0.0194444444444445
g2,LM,trial_type,15,0.0,1.0351297146923724,0.123611111111111,0.1263888888888888,0.0027777777777777957
g2,LM,trial_type,16,0.0646956071682732,1.0351297146923724,0.1222222222222222,0.1333333333333333,0.0111111111111111
g2,LM,trial_type,17,0.1293912143365465,1.0351297146923724,0.1236111111111111,0.1319444444444444,0.00833333333333329
g2,LM,trial_type,18,0.1940868215048198,1.0351297146923724,0.2,0.1791666666666666,-0.020833333333333398
g2,LM,trial_type,19,0.2587824286730931,1.0351297146923724,0.2666666666666667,0.3180555555555555,0.05138888888888876
g2,LM,trial_type,20,0.3234780358413663,1.0351297146923724,0.3138888888888889,0.3458333333333333,0.03194444444444444
g2,LM,trial_type,21,0.3881736430096396,1.0351297146923724,0.3569444444444444,0.3583333333333333,0.001388888888888884
g2,LM,trial_type,22,0.4528692501779129,1.0351297146923724,0.3291666666666666,0.3583333333333333,0.029166666666666674
g2,LM,trial_type,23,0.5175648573461862,1.0351297146923724,0.4013888888888888,0.3944444444444444,-0.00694444444444442
g2,LM,trial_type,24,0.5822604645144595,1.0351297146923724,0.4,0.4097222222222222,0.009722222222222188
g2,LM,trial_type,25,0.6469560716827327,1.0351297146923724,0.4375,0.4680555555555555,0.030555555555555503
g2,LM,trial_type,26,0.711651678851006,1.0351297146923724,0.4097222222222222,0.4138888888888888,0.004166666666666596
g2,LM,trial_type,27,0.7763472860192793,1.0351297146923724,0.4208333333333333,0.4166666666666666,-0.004166666666666707
g2,LM,trial_type,28,0.8410428931875525,1.0351297146923724,0.3638888888888889,0.386111111111111,0.022222222222222143
g2,LM,trial_type,29,0.9057385003558258,1.0351297146923724,0.3361111111111111,0.4055555555555556,0.06944444444444453
g2,LM,trial_type,30,0.9704341075240992,1.0351297146923724,0.4055555555555556,0.4263888888888889,0.02083333333333326
g2,LM,trial_type,31,1.0351297146923724,1.0351297146923724,0.4361111111111111,0.3986111111111111,-0.03750000000000003
g2,LM,trial_type,32,1.0998253218606455,1.0351297146923724,0.4027777777777778,0.4208333333333333,0.01805555555555549
g2,LM,trial_type,33,1.164520929028919,1.0351297146923724,0.4180555555555556,0.4305555555555555,0.0124999999999999
g2,LM,trial_type,34,1.229216536197192,1.0351297146923724,0.4055555555555555,0.4125,0.006944444444444475
g2,LM,trial_type,35,1.2939121433654657,1.0351297146923724,0.3999999999999999,0.4041666666666667,0.004166666666666763
g2,LM,trial_type,36,1.3586077505337386,1.0351297146923724,0.4361111111111111,0.3888888888888888,-0.04722222222222233
g2,LM,trial_type,37,1.423303357702012,1.0351297146923724,0.4055555555555555,0.373611111111111,-0.0319444444444445
g2,LM,trial_type,38,1.4879989648702852,1.0351297146923724,0.3513888888888888,0.3638888888888889,0.012500000000000067
g2,LM,trial_type,39,1.5526945720385583,1.0351297146923724,0.3944444444444445,0.3583333333333333,-0.036111111111111205
