group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.4907407407407408,0.04648111258522643,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.5259259259259259,0.04735819204646083,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.49444444444444446,0.03186046395200973,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.4462962962962963,0.03484238467079033,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.4537037037037037,0.03260521641047965,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5037037037037038,0.039108726077672,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.5037037037037038,0.027839437737727592,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.49074074074074076,0.01942238607722503,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.5055555555555555,0.012559870339120883,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.5074074074074074,0.0358131103811365,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.4481481481481481,0.02657907424890245,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5166666666666667,0.046994731631294515,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5592592592592593,0.035908739684565406,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.5333333333333333,0.03997598730541278,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.6037037037037036,0.015930231976004898,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5740740740740741,0.040147191460516304,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5925925925925926,0.04342977555392063,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.6,0.029513661945387484,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5888888888888889,0.04633331853035853,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.6018518518518519,0.03153590067764145,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.5833333333333333,0.03749714209503071,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.638888888888889,0.03562108159568767,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5592592592592592,0.050239481356483456,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.6166666666666668,0.042873470010334154,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.5814814814814815,0.05689737591013783,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.5796296296296297,0.025255892031455306,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.5907407407407408,0.049828237211384095,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.5833333333333333,0.04969039949999532,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.5592592592592593,0.01814436846506056,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.5740740740740741,0.02414519409334312,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.5537037037037037,0.03281489841975806,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.5407407407407407,0.01994505484123891,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.5611111111111111,0.023859442086528015,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.5611111111111111,0.053543823314077636,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.5685185185185185,0.05354382331407766,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.587037037037037,0.021596118129056676,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.5314814814814814,0.02657907424890244,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.5722222222222223,0.030089031128281346,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,auditory_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5333333333333334,0.01717336758425128,397,540,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.45555555555555555,0.052996622300941446,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.475,0.049222347629637106,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.5388888888888889,0.025458753860865786,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.5833333333333334,0.05892556509887895,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.48888888888888893,0.03447131568330794,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.45,0.02859897261385279,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.513888888888889,0.031671539586087184,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.5222222222222221,0.07222222222222222,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5027777777777778,0.041573970964154876,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.5166666666666666,0.010393492741038736,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.49444444444444446,0.032394177193585005,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.4722222222222222,0.03928371006591931,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.5027777777777777,0.071578326259584,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5444444444444444,0.023895347964007295,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.4888888888888888,0.05983516452371671,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,15,0.0,1.0351297146923724,0.4833333333333334,0.07474235581707617,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.5194444444444444,0.073282810879294,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.49444444444444446,0.029917582261858366,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.5166666666666666,0.03447131568330794,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5111111111111111,0.0558326423395605,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5638888888888889,0.033564016593318244,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.5111111111111111,0.059186877090729194,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5166666666666666,0.029658550700086998,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5305555555555556,0.030932024237944566,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.48611111111111116,0.056927504255331135,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.4916666666666667,0.028598972613852757,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5833333333333334,0.05555555555555558,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5472222222222223,0.062484565995566586,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.5722222222222223,0.04339027597725912,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.5277777777777778,0.065144663330881,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5444444444444445,0.04598040377013015,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.5111111111111112,0.05076574134026965,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.5277777777777778,0.05555555555555555,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.5583333333333333,0.050765741340269656,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.5333333333333334,0.03788383804718296,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.48611111111111105,0.047303851016462235,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.5444444444444445,0.05371966557170478,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.5305555555555556,0.03093202423794458,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.5388888888888889,0.026931554763424025,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.5055555555555555,0.045304184528611374,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.5944444444444444,0.018425693279752228,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.5027777777777779,0.025458753860865792,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.5027777777777778,0.01842569327975222,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.5277777777777779,0.04890782461571946,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.5555555555555556,0.0489078246157195,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.5416666666666667,0.040253824294970666,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,congruency,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5472222222222223,0.0477906959280146,397,360,2,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.3,0.025925925925925946,397,720,3,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.3351851851851852,0.020621349491963054,397,720,3,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.33055555555555555,0.036990711769329956,397,720,3,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.3324074074074074,0.033818485866203084,397,720,3,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.3175925925925926,0.025626578709440816,397,720,3,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.3037037037037037,0.02832788618662659,397,720,3,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.2861111111111111,0.03432176480157524,397,720,3,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.30185185185185187,0.009442628728875536,397,720,3,signal,balanced_accuracy
g1pre,8,Zeta_20211202_011,V1,modality,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.3675925925925926,0.025626578709440847,397,720,3,signal,balanced_accuracy
